name,fit_state,warnings,star_mask_used,noise_mask_used,chirality_maj,chirality_alenWtd,chirality_wtdPangSum,chirality_longestArc,badBulgeFitFlag,bulgeAxisRatio,bulgeMajAxsLen,bulgeMajAxsAngle,bulgeAvgBrt,bulgeDiskBrtRatio,numElpsRefits,diskAxisRatio,diskMinAxsLen,diskMajAxsLen,diskMajAxsAngleRadians,inputCenterR,inputCenterC,iptSz,muDist,muDistProp,covarFit,cropRad,wtdLik,likOfCtr,brtUnifScore,gaussLogLik,contourBrtRatio,standardizedCenterR,standardizedCenterC,hasDeletedCtrClus,failed2revDuringMergeCheck,failed2revDuringSecondaryMerging,failed2revInOutput,fitQualityF1,fitQualityPCC,cpu_time,wall_time,bar_candidate_available,bar_used,alenAt25pct,alenAt50pct,alenAt75pct,rankAt25pct,rankAt50pct,rankAt75pct,avgArcLength,minArcLength,lowerQuartileArcLength,medianArcLength,upperQuartileArcLength,maxArcLength,totalArcLength,totalNumArcs,chirality_votes_maj,chirality_votes_alenWtd,alenWtdPangSum,top2_chirality_agreement,pa_longest,pa_avg,pa_avg_abs,pa_avg_domChiralityOnly,pa_alenWtd_avg,paErr_alenWtd_stdev,pa_alenWtd_avg_abs,paErr_alenWtd_stdev_abs,pa_alenWtd_avg_domChiralityOnly,paErr_alenWtd_stdev_domChiralityOnly,pa_totBrtWtd,pa_avgBrtWtd,pa_alenWtd_median,pa_alenWtd_lowQuartile,pa_alenWtd_highQuartile,pa_alenWtd_lowDecile,pa_alenWtd_highDecile,pa_alenWtd_median_domChiralityOnly,pa_alenWtd_lowQuartile_domChiralityOnly,pa_alenWtd_highQuartile_domChiralityOnly,pa_alenWtd_lowDecile_domChiralityOnly,pa_alenWtd_highDecile_domChiralityOnly,sorted_agreeing_pangs,sorted_agreeing_arclengths,numArcs_largest_length_gap,numDcoArcs_largest_length_gap,numArcs_arclength_function_flattening,numDcoArcs_arclength_function_flattening,bar_score_img,bar_cand_score_orifld,bar_angle_input_img,bar_half_length_input_img,bar_angle_standardized_img,bar_half_length_standardized_img,numArcsGE000,numArcsGE010,numArcsGE020,numArcsGE040,numArcsGE050,numArcsGE055,numArcsGE060,numArcsGE065,numArcsGE070,numArcsGE075,numArcsGE080,numArcsGE085,numArcsGE090,numArcsGE095,numArcsGE100,numArcsGE120,numArcsGE140,numArcsGE160,numArcsGE180,numArcsGE200,numArcsGE220,numArcsGE240,numArcsGE260,numArcsGE280,numArcsGE300,numArcsGE350,numArcsGE400,numArcsGE450,numArcsGE500,numArcsGE550,numArcsGE600,numDcoArcsGE000,numDcoArcsGE010,numDcoArcsGE020,numDcoArcsGE040,numDcoArcsGE050,numDcoArcsGE055,numDcoArcsGE060,numDcoArcsGE065,numDcoArcsGE070,numDcoArcsGE075,numDcoArcsGE080,numDcoArcsGE085,numDcoArcsGE090,numDcoArcsGE095,numDcoArcsGE100,numDcoArcsGE120,numDcoArcsGE140,numDcoArcsGE160,numDcoArcsGE180,numDcoArcsGE200,numDcoArcsGE220,numDcoArcsGE240,numDcoArcsGE260,numDcoArcsGE280,numDcoArcsGE300,numDcoArcsGE350,numDcoArcsGE400,numDcoArcsGE450,numDcoArcsGE500,numDcoArcsGE550,numDcoArcsGE600
UGC3944_r,OK,lgspFitting:highErrPerLenForLongArc:1196.25|,none,none,Z-wise,S-wise,S-wise,S-wise,FALSE,0.8744964283,11.91296815,-0.1999411714,0.9241013072,2.456267948,8,0.5625363719,114.8118932,204.0968352,-0.5174243188,201.6692921,200.4550393,[400 400],1.170156166,0.005850780828,[321.0478984 -113.2883379;-113.2883379 186.4761778],103,0.6951838234,0.0007316697769,0.2196078431,-12665508.95,1.091634931,128.7283903,128.8124197,FALSE,FALSE,FALSE,FALSE,',',20.92,7.957785,FALSE,FALSE,127.9939426,104.4527248,52.04937639,2,3,6,64.93153197,27.69801343,31.96033365,44.22915442,86.79484742,174.4400742,779.1783836,12,[5 7],[434.9107273 344.2676563],2251.003946,agree',9.344452645,-3.113439448,18.92945834,18.97922267,2.888945578,20.91715142,17.13947838,12.33334954,17.94128545,9.616568738,15.06469748,16.70896081,9.344452645,-4.538395222,21.69662266,-34.31977783,21.69662266,13.73687989,9.344452645,21.69662266,9.344452645,36.69154509,[9.344452645 21.69662266 36.69154509 13.42661304 13.73687989],[174.4400742 127.9939426 69.13697007 35.64172704 27.69801343],1,2,1,0,1.1389,5.9472,42.8538,33.9609,162.5,42,12,12,12,6,6,5,4,4,3,3,3,3,3,3,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,3,3,3,3,3,2,2,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
UGC3944_y,OK,(no warnings),none,none,S-wise,S-wise,S-wise,S-wise,FALSE,0.8666858175,11.72269147,-0.2969525936,0.9123070505,2.550441051,8,0.598591981,99.05289729,165.4764855,-0.4854154289,201.1029372,201.3888893,[400 400],1.074084497,0.005370422484,[211.974572 -65.24748597;-65.24748597 122.7047735],83,0.6897507183,0.001078709388,0.231372549,-17504427.55,1.112530182,128.4542782,128.1872498,FALSE,FALSE,FALSE,FALSE,',',22.69,8.523947,FALSE,FALSE,126.505408,86.3915767,53.86556513,2,3,6,58.76749532,13.84875106,24.70858951,48.70560057,76.06149354,151.6366885,705.2099439,12,[7 5],[557.1311739 148.0787699],7170.677253,agree',23.0721311,-0.4377521005,17.90445919,14.97146322,10.16814541,15.81195195,16.35142272,9.275773858,16.7840753,7.410521087,16.22366685,14.24150368,16.29977482,0.02546583605,20.97653973,-13.75296722,23.0721311,20.82239994,15.76142807,23.0721311,0.02546583605,23.0721311,[23.0721311 20.82239994 16.29977482 0.02546583605 15.76142807 7.842503068 20.97653973],[151.6366885 126.505408 86.3915767 65.73141039 53.86556513 43.54563602 29.45488923],2,2,3,4,0.4677,4.3232,59.6877,70.4531,177.5,108,12,12,9,7,6,5,5,4,3,3,3,3,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,6,5,4,4,4,3,3,3,3,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UGC3944_z,OK,lgspFitting:highErrPerLenForLongArc:556.91|,none,none,S-wise,S-wise,Z-wise,S-wise,FALSE,0.9508037537,10.11468959,-0.901860625,0.9276520865,2.519283534,8,0.577280269,102.7318435,177.9583488,-0.5048816444,201.3790056,201.3539299,[400 400],1.225498691,0.006127493453,[242.5670841 -81.12461591;-81.12461591 140.611361],89,0.6976411462,0.000958743933,0.2235294118,-15960667.59,1.101488413,128.971713,128.325353,FALSE,FALSE,FALSE,FALSE,',',20.39,7.924198,FALSE,FALSE,206.5072709,112.9602874,55.24868123,1,3,6,74.27834471,14.89441511,35.75318929,55.24868123,106.5579137,206.5072709,817.0617919,11,[6 5],[521.6694486 295.3923433],-755.0707477,disagree',9.268343146,-5.218202538,14.74911881,8.73667325,-0.9241293072,17.11365252,14.26591503,9.498146454,10.44824781,6.169235852,10.43805425,9.024545371,6.266786942,-15.96481444,9.268343146,-31.16922461,21.39765501,9.268343146,6.452293965,9.268343146,6.266786942,21.39765501,[9.268343146 21.39765501 6.266786942 6.452293965 0.3389284236 8.696032012],[206.5072709 112.9602874 87.35079229 66.84646685 33.11021603 14.89441511],1,1,1,2,1.1656,5.3935,34.0724,16.082,153,33,11,11,10,6,6,6,5,5,4,4,4,4,3,3,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,6,6,5,4,4,4,4,4,3,3,3,3,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
UGC3969_g,OK,lgspFitting:highErrPerLenForLongArc:743.75|,none,FAIL,S-wise,Z-wise,S-wise,Z-wise,TRUE,0.4420018461,16.62191181,-0.877426634,0.9278911565,2.803797343,6,0.1873294001,52.78200969,281.7604159,-0.7705526202,129.6246695,131.5903189,[260 260],1.398212669,0.01075548207,[377.101189 -341.914758;-341.914758 356.7915793],141,0.7249159572,0.001151902987,0.3098039216,-8378523.721,1.054105709,128.3095444,128.1569848,FALSE,FALSE,FALSE,FALSE,',',31.08,9.61644,FALSE,FALSE,171.0673629,108.3874139,95.01239826,1,3,5,96.12507029,14.09215543,75.28279873,106.0356276,109.2775548,171.0673629,672.875492,7,[4 3],[324.7144497 348.1610423],3077.776352,disagree',-5.21368545,6.275344777,13.08146021,-7.94046801,4.57406517,15.43938321,11.08608785,11.67883908,-6.292749527,6.198553044,-5.379033412,-7.507085838,-0.5174235219,10.70861269,-5.21368545,34.79060988,-18.09029506,-5.21368545,-0.5174235219,-5.21368545,-0.5174235219,-18.09029506,[-5.21368545 -0.5174235219 -18.09029506],[171.0673629 108.3874139 68.70626555],1,1,1,0,0.4193,7.3331,238.3506,33.1641,12.5,30,7,7,6,6,6,6,6,6,5,5,5,5,5,5,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
UGC3969_i,OK,(no warnings),none,none,S-wise,S-wise,Z-wise,S-wise,TRUE,0.5986670802,12.85697879,-1.091818146,0.9376960784,2.537862825,7,0.197690291,51.24376201,259.2123353,-0.7721987967,130.2946812,130.9987511,[260 260],0.5393593318,0.004148917937,[316.6214322 -285.7275348;-285.7275348 301.5322369],130,0.7608764365,0.001345621625,0.231372549,-8956445.192,1.058328062,128.7057818,128.519979,FALSE,FALSE,FALSE,FALSE,',',18.84,7.014206,FALSE,FALSE,91.36023571,82.19052029,55.02854788,2,4,6,67.91374591,38.45283116,49.28729417,68.22528319,88.62456153,91.55493507,611.2237132,9,[5 4],[362.9601196 248.2635935],-599.5347468,disagree',2.355104125,-4.369603874,22.60737944,16.41399801,-0.9808761242,26.53024404,18.0114365,19.50395145,14.33970536,13.11908402,14.48620054,18.02005595,0.7377798251,-12.41677025,19.250579,-44.62613125,30.50020767,19.250579,2.355104125,29.22631943,0.7377798251,30.50020767,[2.355104125 0.7377798251 30.50020767 19.250579 29.22631943],[91.55493507 87.71267013 82.19052029 55.02854788 46.47344626],4,3,6,0,0.1136,5.8703,228.2563,62.1914,2.5,61,9,9,9,8,7,6,5,5,4,4,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,4,4,3,3,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UGC3969_r,OK,(no warnings),none,FAIL,S-wise,S-wise,S-wise,S-wise,TRUE,0.5594383574,13.79587972,-1.017002678,0.9400560224,2.462151741,7,0.1886184141,49.19574313,260.8215289,-0.7716753195,130.1303572,131.452756,[260 260],1.021949036,0.007861146429,[318.9999688 -289.5693672;-289.5693672 303.1011157],131,0.7584614561,0.001375844926,0.2549019608,-Inf,1.055868405,128.4134668,128.3335377,FALSE,FALSE,FALSE,FALSE,',',38.28,11.523778,FALSE,FALSE,103.7834389,92.41598795,91.63054466,2,4,5,96.7471959,82.06862376,86.71422948,92.41598795,102.1386491,125.0520386,677.2303713,7,[4 3],[394.174029 283.0563424],3437.689148,disagree',3.6220256,5.31067251,10.10380101,13.48766433,5.076100089,12.53315408,9.31642619,9.800558476,12.36389919,11.04647023,12.50548117,13.28491143,3.270129544,-1.884486139,15.99597102,-13.48519934,31.06253115,3.6220256,3.6220256,15.99597102,3.270129544,31.06253115,[3.6220256 15.99597102 3.270129544 31.06253115],[125.0520386 92.41598795 91.63054466 85.07545775],1,1,3,1,0.1039,6.3201,226.2863,65.75,0.5,64,7,7,7,7,7,7,7,7,7,7,7,6,5,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UGC3969_y,OK,(no warnings),none,none,S-wise,S-wise,S-wise,S-wise,TRUE,0.731371569,8.332572679,-1.012036615,0.9382113821,2.406544583,8,0.2054284968,42.97507326,209.1972337,-0.7806065915,131.063564,130.7759157,[260 260],0.6274821567,0.004826785821,[197.8137093 -180.198594;-180.198594 194.3598655],105,0.7552509924,0.002056185538,0.2078431373,-Inf,1.043423247,128.0902632,128.985012,FALSE,FALSE,FALSE,FALSE,',',21.07,8.140397,FALSE,FALSE,115.9521442,82.48373846,66.14873216,2,4,7,74.61248123,27.51946776,57.78281053,75.07585368,82.72499321,120.9381651,746.1248123,10,[6 4],[488.2453586 257.8794538],496.4620195,disagree',1.905004578,-4.22040681,14.96091944,8.95042719,0.6653873605,17.0677246,10.92098676,13.13324071,8.853009109,10.65080746,8.288418652,9.477286866,1.905004578,-0.5008346118,1.986951552,-15.2354595,29.12012373,1.908731781,1.905004578,17.86272793,0.919023576,29.12012373,[1.905004578 1.908731781 17.86272793 29.12012373 1.986951552 0.919023576],[120.9381651 82.72499321 82.48373846 78.16691908 66.14873216 57.78281053],2,1,2,1,0.0972,5.7922,43.7745,60.168,178.5,73,10,10,10,9,8,8,7,7,6,5,4,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,6,6,6,5,5,4,4,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UGC3969_z,OK,(no warnings),none,none,S-wise,S-wise,S-wise,S-wise,TRUE,0.08232601365,9.30263304,-1.5657927,0.9538126362,2.631615654,7,0.1964240441,47.01771802,239.3684451,-0.7753831585,130.8025791,130.9422929,[260 260],0.5358891264,0.004122224049,[264.9777285 -240.7770102;-240.7770102 255.3309066],120,0.7465034366,0.001616879958,0.2196078431,-Inf,1.051690101,128.2390371,128.2597966,FALSE,FALSE,FALSE,FALSE,',',13.65,5.65108,FALSE,FALSE,98.0554403,86.46293162,79.01323701,2,4,5,90.08194312,76.64116173,78.51655454,86.46293162,95.33809438,124.8637809,630.5736019,7,[5 2],[475.5814464 154.9921554],3498.105439,agree',1.570982412,5.68430808,11.73698556,12.19490555,5.547497436,13.9687455,10.71576943,10.53911116,10.78173554,11.42872021,7.992223245,10.30168616,3.834182687,1.570982412,15.62766372,-17.73776053,34.02751428,5.914184645,1.570982412,15.62766372,1.570982412,34.02751428,[1.570982412 3.834182687 5.914184645 15.62766372 34.02751428],[124.8637809 98.0554403 87.1860566 86.46293162 79.01323701],1,1,2,2,0.0828,5.8969,44.5738,64.0156,179,68,7,7,7,7,7,7,7,7,7,7,4,4,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,4,4,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UGC4132_g,OK,findClusterArcs:deletedAClusterThatIntersectedTheCenter:size=1499|lgspFitting:highErrPerLenForLongArc:2072.51|,none,none,S-wise,Z-wise,S-wise,Z-wise,TRUE,0.4676679739,13.16374416,0.9885324671,0.9409234662,3.536486437,6,0.3129048673,111.8648527,357.5043548,1.099476256,181.7362976,182.5876074,[360 360],2.426218506,0.0134789917,[350.839678 451.0016189;451.0016189 1005.959684],179,0.5621480212,0.000406414464,0.3490196078,-7363649.091,1.092969458,128.8106324,128.4328625,TRUE,FALSE,FALSE,FALSE,',',44.96,15.008665,FALSE,FALSE,366.4167776,139.0995282,90.96909091,1,2,3,129.0940133,38.68466546,66.63933256,81.86188796,139.0995282,366.4167776,774.5640797,6,[4 2],[369.4626367 405.101443],1911.408336,disagree',-3.749110771,1.193535213,14.29786196,-19.65649013,2.467721375,12.5686901,9.567233354,8.51643503,-6.787222135,9.350222421,-5.896436706,-18.43033594,-3.749110771,15.9456636,-3.749110771,16.71893517,-3.749110771,-3.749110771,-3.749110771,-3.749110771,-3.749110771,-3.749110771,[-3.749110771 -35.56386949],[366.4167776 38.68466546],1,1,3,0,0.7969,9.6852,338.4953,23.8398,5.5,17,6,6,6,5,5,5,5,5,4,3,3,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
UGC4132_i,OK,findClusterArcs:deletedAClusterThatIntersectedTheCenter:size=1586|lgspFitting:highErrPerLenForLongArc:731.79|,none,none,S-wise,S-wise,S-wise,S-wise,TRUE,0.497914594,13.07192582,0.9963905695,0.9494809689,2.799170218,7,0.3182391652,99.48947977,312.6248767,1.089167537,182.1761517,182.1105427,[360 360],2.324506896,0.0129139272,[272.2129957 341.4697538;341.4697538 747.0346123],157,0.6470537218,0.000533582334,0.2588235294,-9200856.487,1.137764052,128.208737,128.7127574,TRUE,FALSE,FALSE,FALSE,',',40.96,14.890174,FALSE,FALSE,228.7599159,151.3500369,114.0750107,1,3,4,117.9595875,31.40935298,62.18631271,114.0750107,160.8692847,228.7599159,825.7171125,7,[6 1],[745.9690948 79.74801768],5458.482589,agree',0.05106129492,7.931033499,11.48948271,11.32863446,6.610596421,9.918135514,9.016329408,7.795845118,8.648763174,8.116249299,5.500012659,9.229660624,2.995575291,0.05106129492,15.31304185,0.05106129492,21.10948466,2.995575291,0.05106129492,15.31304185,0.05106129492,21.10948466,[0.05106129492 2.995575291 15.31304185 21.10948466 13.14783537 15.35480828],[228.7599159 164.0423674 151.3500369 114.0750107 56.33241105 31.40935298],1,1,1,1,0.6918,8.4732,149.4047,29.5312,177,24,7,7,7,6,6,6,5,5,5,5,4,4,4,4,4,3,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,6,6,6,5,5,5,4,4,4,4,4,4,4,4,4,3,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0
UGC4132_r,OK,findClusterArcs:deletedAClusterThatIntersectedTheCenter:size=1434|lgspFitting:highErrPerLenForLongArc:1087.63|,none,none,S-wise,S-wise,S-wise,S-wise,TRUE,0.4814088766,13.65591777,1.010169213,0.9491853079,3.265747601,6,0.3165371565,111.6202844,352.6293267,1.092957132,182.0907019,182.2539214,[360 360],2.367820204,0.01315455669,[348.7866635 441.1919271;441.1919271 972.2475622],177,0.6135777048,0.0004142052949,0.2862745098,-7410783.205,1.133688948,128.8253,128.2399777,TRUE,FALSE,FALSE,FALSE,',',39.31,13.476411,FALSE,FALSE,273.7136556,203.1268016,134.605767,1,2,3,156.6838585,65.71891636,96.12034324,134.605767,220.7735151,273.7136556,783.4192927,5,[4 1],[580.2924911 203.1268016],5848.713016,disagree',4.057892539,10.04937828,10.07895159,12.58020617,7.465622906,6.783751241,7.50396209,6.741317321,10.10478497,5.938407151,7.351769757,11.2573893,4.057892539,-0.07393326825,13.94124032,-0.07393326825,18.55946612,13.7622257,4.057892539,13.94124032,4.057892539,18.55946612,[4.057892539 13.94124032 18.55946612 13.7622257],[273.7136556 134.605767 106.2541522 65.71891636],1,1,2,1,0.8511,9.2236,338.1218,24.9609,5.5,18,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,3,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
UGC4132_y,OK,findClusterArcs:deletedAClusterThatIntersectedTheCenter:size=1742|,none,none,S-wise,S-wise,S-wise,S-wise,TRUE,0.5919051971,11.41753729,0.9420409016,0.9507843137,2.788644818,7,0.3436997434,90.40975915,263.0486664,1.092061421,182.1054699,181.8343337,[360 360],2.087577554,0.01159765308,[195.7250063 231.183123;231.183123 521.1762368],132,0.6517178471,0.0007146196318,0.262745098,-11272116.47,1.149353453,128.2385704,128.6093808,TRUE,FALSE,FALSE,FALSE,',',22.41,8.490005,FALSE,FALSE,127.5233365,122.2530228,54.33850801,2,3,5,69.55844171,16.17237974,23.23953058,45.69548915,122.2530228,152.3765378,695.5844171,10,[7 3],[508.3023159 187.2821013],3296.10654,disagree',10.17800782,-1.115113358,12.55849987,8.173847506,4.738614694,14.63379579,10.59751862,11.14876887,10.49333735,9.313176764,9.35555477,7.741920424,0.6632170648,-1.052973794,10.17800782,-1.052973794,24.22498296,10.17800782,0.6632170648,18.19805614,0.3766809822,24.22498296,[10.17800782 24.22498296 0.6632170648 0.3766809822 18.19805614 0.0243958387 3.551591736],[152.3765378 122.2530228 103.4017604 54.33850801 37.05247028 22.70763688 16.17237974],4,3,1,1,0.688,7.2145,149.0705,28.9844,176.5,28,10,10,9,5,5,4,4,4,4,4,4,4,4,4,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,6,4,4,3,3,3,3,3,3,3,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UGC4132_z,OK,findClusterArcs:deletedAClusterThatIntersectedTheCenter:size=1738|lgspFitting:highErrPerLenForLongArc:754.96|,none,none,S-wise,Z-wise,S-wise,Z-wise,TRUE,0.5478389293,12.74937174,1.028672328,0.9505661419,2.766978879,7,0.3226636477,95.5600914,296.160079,1.090903134,182.2296452,181.9629406,[360 360],2.265362571,0.01258534761,[243.2046681 302.4038155;302.4038155 666.8259697],149,0.6549188809,0.0005912907245,0.2392156863,-9969780.944,1.134761437,128.3271102,128.7620811,TRUE,FALSE,FALSE,FALSE,',',26.59,9.266709,FALSE,FALSE,236.6932575,149.8883153,129.2756853,1,2,3,92.80894787,19.29153351,24.24068295,59.17442354,144.7351578,236.6932575,649.6626351,7,[4 3],[224.5192687 425.1433663],5211.768622,disagree',-0.001084501518,18.01187914,18.93051291,-1.071739405,8.022269314,13.85768105,8.647218027,13.47656297,-0.4774928404,1.031456305,-0.6013546726,-0.992788426,-0.001084501518,16.28042719,-0.1790511244,25.31984405,-0.1790511244,-0.001084501518,-0.001084501518,-0.1790511244,-0.001084501518,-3.035082589,[-0.001084501518 -0.1790511244 -3.035082589],[236.6932575 129.2756853 59.17442354],1,1,1,0,0.7424,8.1535,146.5041,28.0313,174,24,7,7,6,4,4,4,3,3,3,3,3,3,3,3,3,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
UGC5359_g,OK,(no warnings),none,none,Z-wise,Z-wise,Z-wise,Z-wise,FALSE,0.8883117058,9.553252394,-0.05385881166,0.9297737557,2.740376731,7,0.3903715678,93.16478405,238.6566844,-0.0813496169,182.5506903,181.5070841,[360 360],2.284633226,0.01269240681,[522.001229 -36.03652755;-36.03652755 82.9335166],120,0.6584027447,0.0007654641019,0.2274509804,-11012888.63,1.107388241,128.5709993,128.3582525,FALSE,FALSE,FALSE,FALSE,',',29.83,10.735951,FALSE,FALSE,123.6913631,89.9239844,62.86788215,2,5,9,64.893319,16.57236924,28.28162755,62.86788215,92.02364379,186.6690434,1103.186423,17,[4 13],[146.4186537 956.7677692],-11317.11148,agree',-18.08374664,-9.270495144,20.35390127,-19.36979766,-10.25856668,18.42946124,16.09779566,13.62880064,-15.19489996,14.03247351,-15.08941123,-18.59591597,-10.61866114,-1.438515749,-18.08374664,19.3321338,-37.46138896,-14.22701363,-2.332355396,-20.21174588,-0.3075653932,-37.46138896,[-18.08374664 -1.438515749 -2.332355396 -0.3075653932 -32.37401224 -14.22701363 -3.671227914 -43.38556331 -10.61866114 -20.21174588 -45.27322109 -37.46138896 -22.42235221],[186.6690434 123.6913631 100.602102 98.32262196 89.9239844 71.04946181 64.25302003 62.86788215 53.4349637 40.07786731 30.47037041 18.83271967 16.57236924],1,1,2,2,1.0484,5.2363,307.839,35.7734,42.5,63,17,17,14,11,10,9,9,7,7,5,5,5,4,4,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,13,13,11,10,9,8,8,6,6,5,5,5,4,4,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
UGC5359_i,OK,(no warnings),none,none,Z-wise,Z-wise,Z-wise,Z-wise,FALSE,0.8591781181,10.19143128,0.04670260033,0.9370275646,2.633081954,7,0.3875700563,89.76027033,231.5975367,-0.08259628969,182.3634245,181.6246514,[360 360],2.176509023,0.0120917168,[488.8686231 -34.35629884;-34.35629884 76.70462246],116,0.6983081331,0.0008250794702,0.2117647059,-11819890.07,1.093465439,128.3588973,128.6043545,FALSE,FALSE,FALSE,FALSE,',',16.55,8.637454,FALSE,FALSE,110.0570443,67.26781718,56.89760473,2,4,7,57.36495287,13.91402452,33.36193405,56.97371664,74.7553132,114.2555604,688.3794344,12,[1 11],[33.18281423 655.1966202],-7864.496858,agree',-4.088236784,-13.23382083,17.54698311,-16.78952942,-11.424654,12.5162044,13.91960703,9.665538357,-13.31391794,9.515437884,-11.84477876,-16.48412756,-8.644302698,-4.446612018,-20.72981491,-4.088236784,-32.46526743,-8.644302698,-4.446612018,-20.72981491,-4.088236784,-32.46526743,[-4.088236784 -8.644302698 -8.065092616 -32.46526743 -11.56378982 -4.446612018 -16.3683937 -21.55343095 -22.46139084 -34.29849188 -20.72981491],[114.2555604 110.0570443 82.24280922 67.26781718 61.21556865 57.04982855 56.89760473 38.62805193 33.54105387 20.12725692 13.91402452],2,2,5,5,0.341,3.9336,84.2676,46.418,179,51,12,12,11,7,7,7,5,4,3,3,3,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,10,7,7,7,5,4,3,3,3,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UGC5359_r,OK,(no warnings),none,none,Z-wise,Z-wise,Z-wise,Z-wise,FALSE,0.8398150783,10.22765668,0.01928521414,0.9299307958,2.685613464,7,0.3894777521,90.37848158,232.0504344,-0.08078536956,182.5708109,181.6275175,[360 360],2.357870586,0.01309928103,[491.253646 -33.7059212;-33.7059212 77.66253654],117,0.6768963962,0.0008141894609,0.2196078431,-11679521.21,1.100002825,128.4302022,128.9261305,FALSE,FALSE,FALSE,FALSE,',',19.93,8.014427,FALSE,FALSE,123.0208889,80.24875132,43.88010092,2,4,8,60.95348621,18.44596073,28.72853355,43.88010092,78.66886865,212.9148373,914.3022931,15,[3 12],[70.80575549 843.4965376],-12155.0221,agree',-20.81135522,-10.94666167,18.22282696,-18.2309304,-13.29431436,14.46353937,16.2737273,11.00447931,-16.02503809,11.31158691,-16.08977256,-19.5663744,-19.30616361,-3.011292707,-20.81135522,-2.921409126,-31.77596854,-20.81135522,-4.400200507,-22.7076296,-3.011292707,-31.77596854,[-20.81135522 -3.011292707 -2.921409126 -6.613188639 -31.77596854 -4.400200507 -28.02696513 -19.30616361 -22.7076296 -29.47728511 -41.33181099 -8.387895618],[212.9148373 123.0208889 82.73940895 80.24875132 73.92922063 61.85460547 47.04599248 43.88010092 35.99824434 34.48810821 28.06750059 19.30887848],1,1,2,2,0.3612,4.0665,266.3713,45.8984,1,50,15,15,13,8,6,6,6,5,5,4,4,2,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,12,12,11,8,6,6,6,5,5,4,4,2,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
