name,fit_state,warnings,star_mask_used,noise_mask_used,chirality_maj,chirality_alenWtd,chirality_wtdPangSum,chirality_longestArc,badBulgeFitFlag,bulgeAxisRatio,bulgeMajAxsLen,bulgeMajAxsAngle,bulgeAvgBrt,bulgeDiskBrtRatio,numElpsRefits,diskAxisRatio,diskMinAxsLen,diskMajAxsLen,diskMajAxsAngleRadians,inputCenterR,inputCenterC,iptSz,muDist,muDistProp,covarFit,cropRad,wtdLik,likOfCtr,brtUnifScore,gaussLogLik,contourBrtRatio,standardizedCenterR,standardizedCenterC,hasDeletedCtrClus,failed2revDuringMergeCheck,failed2revDuringSecondaryMerging,failed2revInOutput,fitQualityF1,fitQualityPCC,cpu_time,wall_time,bar_candidate_available,bar_used,alenAt25pct,alenAt50pct,alenAt75pct,rankAt25pct,rankAt50pct,rankAt75pct,avgArcLength,minArcLength,lowerQuartileArcLength,medianArcLength,upperQuartileArcLength,maxArcLength,totalArcLength,totalNumArcs,chirality_votes_maj,chirality_votes_alenWtd,alenWtdPangSum,top2_chirality_agreement,pa_longest,pa_avg,pa_avg_abs,pa_avg_domChiralityOnly,pa_alenWtd_avg,paErr_alenWtd_stdev,pa_alenWtd_avg_abs,paErr_alenWtd_stdev_abs,pa_alenWtd_avg_domChiralityOnly,paErr_alenWtd_stdev_domChiralityOnly,pa_totBrtWtd,pa_avgBrtWtd,pa_alenWtd_median,pa_alenWtd_lowQuartile,pa_alenWtd_highQuartile,pa_alenWtd_lowDecile,pa_alenWtd_highDecile,pa_alenWtd_median_domChiralityOnly,pa_alenWtd_lowQuartile_domChiralityOnly,pa_alenWtd_highQuartile_domChiralityOnly,pa_alenWtd_lowDecile_domChiralityOnly,pa_alenWtd_highDecile_domChiralityOnly,sorted_agreeing_pangs,sorted_agreeing_arclengths,numArcs_largest_length_gap,numDcoArcs_largest_length_gap,numArcs_arclength_function_flattening,numDcoArcs_arclength_function_flattening,bar_score_img,bar_cand_score_orifld,bar_angle_input_img,bar_half_length_input_img,bar_angle_standardized_img,bar_half_length_standardized_img,numArcsGE000,numArcsGE010,numArcsGE020,numArcsGE040,numArcsGE050,numArcsGE055,numArcsGE060,numArcsGE065,numArcsGE070,numArcsGE075,numArcsGE080,numArcsGE085,numArcsGE090,numArcsGE095,numArcsGE100,numArcsGE120,numArcsGE140,numArcsGE160,numArcsGE180,numArcsGE200,numArcsGE220,numArcsGE240,numArcsGE260,numArcsGE280,numArcsGE300,numArcsGE350,numArcsGE400,numArcsGE450,numArcsGE500,numArcsGE550,numArcsGE600,numDcoArcsGE000,numDcoArcsGE010,numDcoArcsGE020,numDcoArcsGE040,numDcoArcsGE050,numDcoArcsGE055,numDcoArcsGE060,numDcoArcsGE065,numDcoArcsGE070,numDcoArcsGE075,numDcoArcsGE080,numDcoArcsGE085,numDcoArcsGE090,numDcoArcsGE095,numDcoArcsGE100,numDcoArcsGE120,numDcoArcsGE140,numDcoArcsGE160,numDcoArcsGE180,numDcoArcsGE200,numDcoArcsGE220,numDcoArcsGE240,numDcoArcsGE260,numDcoArcsGE280,numDcoArcsGE300,numDcoArcsGE350,numDcoArcsGE400,numDcoArcsGE450,numDcoArcsGE500,numDcoArcsGE550,numDcoArcsGE600
NGC4736_r,OK,preprocessing:largeCenterDriftAndNoStarMaskAvailable|,unavailable,unavailable,S-wise,S-wise,S-wise,S-wise,FALSE,0.8440875056,29.10758519,0.4478122722,0.9540626322,2.128241675,7,0.8799270116,381.9826848,434.1072381,-0.3744516581,298.0708224,299.7252252,[600 600],2.549741099,0.008499136998,[2007.832654 -159.0901869;-159.0901869 1665.537625],218,0.750669931,8.71E-05,0.1921568627,-9341903.728,1.057891321,128.6738052,128.3514623,FALSE,FALSE,FALSE,FALSE,',',57.98,20.438666,FALSE,FALSE,400.0315265,205.6500207,132.5702892,1,2,3,138.8140492,39.40081028,45.7727223,101.7890682,187.3800878,400.0315265,971.6983447,7,[5 2],[885.4580342 86.24031053],2286.773911,agree',0.7241454884,-4.030378438,15.02919848,7.69917403,2.353378415,12.17381195,8.281946361,9.227646068,5.835582874,5.097495517,5.464727322,7.617581193,0.7241454884,0.7241454884,10.50296539,0.7241454884,13.48582327,5.388262183,0.7241454884,10.50296539,0.7241454884,13.48582327,[0.7241454884 10.50296539 13.48582327 5.388262183 8.394673828],[400.0315265 205.6500207 132.5702892 101.7890682 45.41712965],1,1,2,2,1.1587,4.619,307.0455,196.3086,58.5,140,7,7,7,6,4,4,4,4,4,4,4,4,4,4,4,3,2,2,2,2,1,1,1,1,1,1,1,0,0,0,0,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,3,2,2,2,2,1,1,1,1,1,1,1,0,0,0,0
NGC4736_y,OK,(no warnings),none,none,S-wise,S-wise,S-wise,S-wise,FALSE,0.9129070804,15.02788234,0.5598224805,0.9442211667,2.10760063,9,0.9891253534,240.322006,242.9641553,0.07665512957,298.4565709,300.5769863,[600 600],2.044878806,0.006816262686,[589.438037 0.9736641183;0.9736641183 576.8358302],122,0.7648330751,0.0002713770017,0.1647058824,-21478234.99,1.054829853,128.4871353,128.9829881,FALSE,FALSE,FALSE,FALSE,',',29.62,8.434278,FALSE,FALSE,34.34676361,34.34676361,34.34676361,1,1,1,34.34676361,34.34676361,34.34676361,34.34676361,34.34676361,34.34676361,34.34676361,1,[1 0],[34.34676361 0],643.2303546,<2 arcs',18.72753899,18.72753899,18.72753899,18.72753899,18.72753899,0,18.72753899,0,18.72753899,0,18.72753899,18.72753899,18.72753899,18.72753899,18.72753899,18.72753899,18.72753899,18.72753899,18.72753899,18.72753899,18.72753899,18.72753899,18.72753899,34.34676361,0,0,0,0,1.1782,0.7525,73.892,49.7656,159.5,55,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGC4736_z,OK,(no warnings),unavailable,unavailable,S-wise,S-wise,S-wise,S-wise,FALSE,0.9044886838,27.70042424,0.5394368017,0.9500035912,2.128140049,7,0.8895700157,388.2852066,436.486392,-0.4099262164,298.5146841,300.6046914,[600 600],1.988074372,0.006626914572,[2028.003305 -159.9818846;-159.9818846 1729.361574],219,0.7528635599,8.51E-05,0.1843137255,-9201162.162,1.058406314,128.6342613,128.251396,FALSE,FALSE,FALSE,FALSE,',',44.63,13.656881,FALSE,FALSE,202.8846932,78.04289509,51.63194395,1,3,5,75.21830541,15.93764884,41.46139425,51.63194395,90.51778847,202.8846932,676.9647486,9,[7 2],[595.0529354 81.91181327],5290.75215,agree',11.64697518,6.147223613,14.47912065,13.25979274,7.815402738,13.52956013,11.53767424,10.53620379,11.00855917,9.707132472,11.99006047,14.3409448,8.952546881,2.830896048,11.64697518,-3.665300764,11.64697518,9.180397623,2.830896048,11.64697518,2.781000599,14.74272961,[11.64697518 8.952546881 2.781000599 2.830896048 9.180397623 42.68400323 14.74272961],[202.8846932 127.9424686 78.04289509 73.93706859 51.63194395 44.67621712 15.93764884],1,1,2,2,1.1382,3.8515,310.013,193.7773,63.5,138,9,9,8,7,6,4,4,4,4,3,2,2,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,7,7,6,6,5,4,4,4,4,3,2,2,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
NGC4775_g,OK,lgspFitting:highErrPerLenForLongArc:1226.63|,FAIL,none,Z-wise,Z-wise,Z-wise,Z-wise,FALSE,0.959885272,9.884047281,-0.9610347129,0.9271633987,2.520140208,7,0.6475576294,172.050706,265.6917287,0.00784254249,301.5224861,302.9967993,[600 600],2.69805198,0.008993506599,[690.2785814 3.143458342;3.143458342 289.4901184],133,0.6789962018,0.0003548424218,0.2235294118,-29338506.75,1.073838744,128.9788728,128.7481864,FALSE,FALSE,FALSE,FALSE,',',140.14,33.122983,FALSE,FALSE,136.008397,67.68740339,37.8391499,3,7,13,55.01531596,11.06745054,27.85871407,37.8391499,67.82047902,159.2015746,1375.382899,25,[5 20],[319.0505566 1056.332342],-20763.73745,agree',-13.69245333,-18.51799724,23.58263601,-26.31289578,-15.09669596,20.84481791,21.5728091,14.03675782,-23.87251064,15.09855911,-22.68492605,-28.41732762,-15.55266146,-2.579530267,-23.36374433,14.90382375,-47.17141578,-17.45829353,-13.69245333,-31.68638359,-13.07648368,-58.57558597,[-13.69245333 -17.45829353 -15.55266146 -58.57558597 -17.16808815 -7.948793972 -17.38072912 -31.68638359 -31.69845148 -36.65241749 -63.15386815 -13.07648368 -48.1375835 -22.06259375 -2.579530267 -26.93800332 -23.22260439 -23.36374433 -36.66054029 -19.24910586],[159.2015746 141.7988364 93.74143962 72.5343737 68.2197059 61.16927008 59.67550904 51.31426485 48.30507382 37.8391499 34.04173285 31.38637182 30.89021836 30.47474434 28.50654398 25.91522436 25.1343777 24.47628395 20.64019646 11.06745054],3,2,1,3,1.0539,6.6713,293.9493,42.7617,23.5,41,25,25,23,12,11,10,9,8,5,4,4,4,4,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,19,9,8,7,6,5,4,3,3,3,3,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGC4775_i,OK,(no warnings),FAIL,none,Z-wise,Z-wise,Z-wise,Z-wise,FALSE,0.981981221,9.187932927,1.324718644,0.9164021164,2.789687346,6,0.7722492251,209.0316254,270.6789707,-0.0003628221165,301.5292559,303.0099398,[600 600],2.712778211,0.009042594037,[729.680496 -0.1068590069;-0.1068590069 435.1587917],136,0.6467169495,0.0002815710736,0.2121568627,-22753633.11,1.081179321,128.9596582,128.398284,FALSE,FALSE,FALSE,FALSE,',',117.18,30.977426,FALSE,FALSE,64.46478458,45.66245917,34.59610141,4,9,15,41.09083606,19.18045776,29.13328774,35.07056339,50.49146505,71.79316642,986.1800656,24,[6 18],[231.1171446 755.0629209],-12674.84227,agree',-40.01179847,-12.64118694,20.63326016,-22.18296474,-12.85246246,23.28191482,21.13756641,16.1380493,-22.19701694,17.23440023,-21.93554076,-21.93737045,-9.909029103,-0.5030963921,-31.63823634,15.30302202,-40.01179847,-23.11491075,-9.585765235,-36.67383662,-0.7778223705,-40.01179847,[-40.01179847 -12.33905101 -9.909029103 -27.5414686 -31.63823634 -0.6697800971 -2.875654276 -36.67383662 -1.710698903 -39.39782585 -14.73886711 -51.21266146 -23.11491075 -9.585765235 -62.57782971 -34.01503296 -0.7778223705 -0.5030963921],[71.79316642 68.4158349 64.73541165 64.46478458 50.55627897 50.42665112 46.26324149 45.66245917 40.41023862 35.15763066 34.68454264 34.59610141 28.68545308 27.49325389 26.60550596 24.41219582 21.51971277 19.18045776],4,4,2,2,0.7743,4.093,277.9792,100.2422,8,94,24,24,23,11,7,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,17,9,6,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGC4775_r,OK,lgspFitting:highErrPerLenForLongArc:1164.24|,none,none,Z-wise,Z-wise,Z-wise,Z-wise,FALSE,0.9307994858,8.266274441,1.356872952,0.909254902,2.807930725,7,0.8235631328,250.9032155,304.6557155,-0.2148530431,301.6096621,302.6885671,[600 600],2.453808481,0.008179361602,[935.2280108 -63.60909595;-63.60909595 657.6198624],153,0.5953766818,0.0002032655584,0.2431372549,-17138920.2,1.076002665,128.4688791,128.121015,FALSE,FALSE,FALSE,FALSE,',',48.4,14.59001,FALSE,FALSE,165.7118543,83.78649004,34.8774373,2,4,10,52.61385683,15.18463036,23.03609097,32.50082373,68.60968781,200.9313654,1052.277137,20,[2 18],[53.62412913 998.6530074],-15819.01612,agree',-0.1084959243,-17.63225666,20.56759028,-21.22213719,-15.03312728,17.78568481,16.68461806,16.24650793,-16.71043796,16.43254249,-15.01241321,-20.5472142,-5.722407019,-1.398026672,-25.35651745,-0.1084959243,-42.70049284,-9.870746398,-3.058975984,-25.35651745,-0.1084959243,-42.70049284,[-0.1084959243 -3.366474975 -25.31921227 -25.35651745 -5.722407019 -42.70049284 -22.57956023 -22.16745511 -46.71547339 -45.12008335 -50.84248916 -37.67073341 -18.78789675 -9.870746398 -19.70501418 -1.398026672 -3.058975984 -1.50841437],[200.9313654 165.7118543 84.83222213 83.78649004 72.29105104 64.92832458 43.85814409 35.64918014 35.27066419 34.8774373 27.6227191 27.42635461 23.44239889 22.62978304 22.54842903 21.69028281 15.97167639 15.18463036],2,2,2,2,1.4284,5.8674,23.6898,69.5547,126,83,20,20,18,7,6,6,6,5,5,4,4,2,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,18,18,16,7,6,6,6,5,5,4,4,2,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0
NGC4775_y,OK,(no warnings),FAIL,none,Z-wise,Z-wise,Z-wise,Z-wise,FALSE,0.9632071817,9.321580201,1.454248254,0.8984012066,2.761588271,6,0.7195918945,169.8703751,236.0648812,-0.06003816216,301.4261548,303.0236195,[600 600],2.688199774,0.008960665914,[538.0133476 -15.56491832;-15.56491832 280.0101195],119,0.6541057284,0.0004087224256,0.1905882353,-32179124.56,1.08338233,128.9795058,128.0931711,FALSE,FALSE,FALSE,FALSE,',',110.98,27.715982,FALSE,FALSE,58.24786771,46.58566993,33.45414326,3,5,10,40.93300035,15.16915722,27.87865286,34.88358151,53.90545651,77.41845008,613.9950052,15,[4 11],[178.0797875 435.9152177],-5832.999736,agree',-26.92267643,-10.61168024,22.61813559,-22.65669261,-9.500076852,25.11320966,21.04911152,16.66912307,-21.51456099,17.55155942,-21.85011491,-21.66510931,-9.51994956,6.528203944,-26.92267643,32.31666715,-45.6064058,-23.31067836,-3.974301305,-26.92267643,-3.380339119,-45.6064058,[-26.92267643 -9.51994956 -3.380339119 -62.29400939 -2.82892803 -45.6064058 -31.73579017 -23.46071898 -23.31067836 -3.974301305 -16.18982159],[77.41845008 72.88970759 56.34538537 35.84892573 34.88358151 33.45414326 29.54347291 27.32371285 26.75077445 26.28790679 15.16915722],2,3,2,3,0.9399,3.9793,266.5601,84.0234,0,90,15,15,14,5,4,4,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,10,3,3,3,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGC4775_z,OK,(no warnings),none,none,Z-wise,Z-wise,Z-wise,Z-wise,FALSE,0.9751220487,8.325180542,1.209848333,0.9177196805,2.561539846,8,0.8443925073,216.1665825,256.0024877,-0.1310520773,301.3033512,302.6040062,[600 600],2.252157883,0.007507192942,[648.2540785 -24.22270953;-24.22270953 467.673471],129,0.6491969078,0.0002887402996,0.2078431373,-22849760.4,1.077852132,128.8941462,128.9601373,FALSE,FALSE,FALSE,FALSE,',',54.55,21.460804,FALSE,FALSE,74.86744134,57.67063021,33.21413877,3,6,11,45.35138128,16.31041421,23.74235661,35.0461446,58.13742244,109.753894,861.6762444,19,[4 15],[138.4466769 723.2295675],-12461.52761,agree',-1.08085414,-14.38381882,23.5938438,-24.05251966,-14.46196027,21.88870141,20.82481921,15.95589072,-21.02083556,16.20015383,-20.37587212,-25.8098728,-11.29869434,-1.08085414,-36.83744648,20.72347324,-39.04855686,-23.17773031,-5.956458653,-37.10972102,-1.08085414,-39.04855686,[-1.08085414 -23.17773031 -37.10972102 -39.04855686 -7.688402957 -5.956458653 -3.673501228 -39.44519739 -12.51664978 -26.43929598 -36.83744648 -61.60352412 -27.581459 -27.33030263 -11.29869434],[109.753894 97.48954532 74.86744134 68.04564368 58.29301986 57.67063021 50.40271977 44.94219517 35.0461446 24.11517365 23.61808426 23.08126346 20.42038554 19.1730124 16.31041421],2,2,2,2,1.1719,4.96,24.9913,53.6211,122.5,72,19,19,17,9,7,6,4,4,3,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,13,8,7,6,4,4,3,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGC4814_g,OK,(no warnings),aggressive-exclusive,none,Z-wise,Z-wise,Z-wise,Z-wise,FALSE,0.9267229366,13.46289785,0.07767106283,0.9202516828,2.559588599,7,0.6244477535,159.0005705,254.6258988,-0.4803868765,502.9295351,500.9609252,[1000 1000],2.472871431,0.004945742863,[545.7779712 -156.8935291;-156.8935291 326.4557339],128,0.6697684759,0.0004034391298,0.2235294118,-Inf,1.120981097,128.590138,128.9021965,FALSE,FALSE,FALSE,FALSE,',',210.76,56.890448,FALSE,FALSE,166.3368611,138.3812329,75.32460411,2,4,7,80.66204555,11.39863793,31.81809821,50.70062974,132.7794936,229.5247277,1209.930683,15,[4 11],[128.5413362 1081.389347],-14112.10972,agree',-6.16196371,-5.152636322,17.54682991,-15.4769088,-11.66356876,19.14950298,17.07760193,14.52920551,-16.07877144,14.3246315,-17.08198689,-15.06050459,-6.16196371,-4.564654985,-22.68999214,10.87637608,-29.84793501,-6.16196371,-5.966472979,-22.68999214,-4.564654985,-50.67624491,[-6.16196371 -4.564654985 -16.83676281 -22.68999214 -50.67624491 -5.966472979 -29.84793501 -11.24126096 -5.034316837 -4.530163869 -12.69622857],[229.5247277 166.3368611 139.9700153 138.3812329 115.9742757 100.132704 75.32460411 50.70062974 31.0012608 20.0565898 13.98644599],1,1,2,2,2.299,5.4464,332.9759,99.3867,90.5,123,15,15,13,9,8,7,7,7,7,7,6,6,6,6,6,4,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,11,11,10,8,8,7,7,7,7,7,6,6,6,6,6,4,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0
NGC4814_i,OK,(no warnings),none,none,Z-wise,Z-wise,Z-wise,Z-wise,FALSE,0.8825862636,14.73387578,-0.4329844302,0.9297297297,2.454525204,8,0.6818114719,183.5560705,269.2182194,-0.4426594285,502.7556881,501.2386779,[1000 1000],2.373557201,0.004747114402,[643.4164681 -147.7792055;-147.7792055 401.7202843],135,0.7072119062,0.0003258768854,0.1843137255,-192058934.5,1.094207923,128.8329044,128.8469028,FALSE,FALSE,FALSE,FALSE,',',66.53,23.098517,FALSE,FALSE,156.5224698,92.08480512,58.71539474,1,2,4,75.62328636,33.08375657,34.23628333,68.90620164,92.08480512,156.5224698,453.7397181,6,[1 5],[33.08375657 420.6559616],-5612.075367,agree',-3.267539784,-15.71340401,19.05334953,-20.86005212,-12.36849044,17.21993724,13.8296534,16.0700492,-14.12928793,16.65309944,-12.65074203,-21.00923136,-4.151348846,-3.267539784,-10.35155071,-3.267539784,-48.53470789,-4.151348846,-3.267539784,-10.35155071,-3.267539784,-48.53470789,[-3.267539784 -10.35155071 -4.151348846 -48.53470789 -37.99511338],[156.5224698 92.08480512 79.09700855 58.71539474 34.23628333],1,1,1,1,0.6321,4.0457,270.6375,104.8008,26,99,6,6,6,4,4,4,3,3,3,3,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,4,4,4,3,3,3,3,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGC4814_r,OK,(no warnings),none,none,Z-wise,Z-wise,Z-wise,Z-wise,FALSE,0.922728602,13.49285368,-0.6044729161,0.924688057,2.539752177,8,0.6789127734,176.4485243,259.8986662,-0.447745049,502.5817931,501.2714669,[1000 1000],2.220140451,0.004440280901,[593.9501019 -138.9992477;-138.9992477 371.2934648],130,0.6816432243,0.0003535834327,0.2039215686,-Inf,1.106885041,128.9073032,128.0339163,FALSE,FALSE,FALSE,FALSE,',',69.7,24.029268,FALSE,FALSE,106.6859446,71.47912511,35.76216822,2,4,8,56.38932559,13.85664508,30.49143068,35.76216822,71.13858034,201.8697458,845.8398839,15,[4 11],[112.6084403 733.2314436],-9786.044321,agree',-5.171013948,-9.859443505,17.36353636,-18.56112263,-11.56961797,16.92975669,15.77627734,13.09892343,-15.77281574,13.86460008,-15.52740121,-19.01755656,-7.311879479,-5.171013948,-26.17774532,12.09008305,-44.14200889,-10.68953614,-5.171013948,-27.67220438,-5.033681216,-44.14200889,[-5.171013948 -27.67220438 -12.15443151 -7.311879479 -46.42782739 -3.042725201 -10.68953614 -16.34929549 -5.033681216 -26.17774532 -44.14200889],[201.8697458 106.6859446 72.57539139 71.47912511 70.11694601 51.56193186 50.98607002 32.15023211 30.29816128 26.71860161 18.78929388],1,1,2,2,0.569,4.0445,265.8461,109.0898,21.5,107,15,15,13,7,7,5,5,5,5,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,11,11,10,7,7,5,5,5,5,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
NGC4814_y,OK,(no warnings),none,none,Z-wise,Z-wise,Z-wise,Z-wise,FALSE,0.8675735486,15.67592076,-0.5856065387,0.9347831254,2.337768154,9,0.702919472,141.3059824,201.0272699,-0.4281041067,502.3528284,501.5775711,[1000 1000],2.143392767,0.004286785534,[346.7455358 -72.58135871;-72.58135871 220.8113519],101,0.7261583083,0.0005935700055,0.2078431373,-Inf,1.102766869,128.8974079,128.4190435,FALSE,FALSE,FALSE,FALSE,',',52.4,15.820847,FALSE,FALSE,103.8135025,102.9743359,85.4524175,1,2,3,80.11864953,28.23434226,56.84337988,94.21337669,103.3939192,103.8135025,320.4745981,4,[0 4],[0 320.4745981],-2987.605573,agree',-6.54808078,-10.56661502,10.56661502,-10.56661502,-9.322441124,2.778547068,9.322441124,2.778547068,-9.322441124,2.778547068,-8.874928222,-10.31075351,-8.427251387,-6.54808078,-11.70065069,-6.54808078,-11.70065069,-8.427251387,-6.54808078,-11.70065069,-6.54808078,-11.70065069,[-6.54808078 -8.427251387 -11.70065069 -15.59047722],[103.8135025 102.9743359 85.4524175 28.23434226],3,3,0,0,1.2393,2.2451,300.9714,72.9531,55.5,92,4,4,4,3,3,3,3,3,3,3,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,3,3,3,3,3,3,3,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGC4814_z,OK,(no warnings),none,none,Z-wise,Z-wise,Z-wise,Z-wise,FALSE,0.8785776426,14.06737862,-0.5334857911,0.9287726943,2.566476626,8,0.6918618345,157.6619721,227.8807187,-0.4399775481,502.3347989,501.5219875,[1000 1000],2.100225131,0.004200450262,[450.5804061 -99.97470729;-99.97470729 285.271958],114,0.6885442786,0.0004608126647,0.2039215686,-Inf,1.114290849,128.9313381,129.0305975,FALSE,FALSE,FALSE,FALSE,',',59.29,17.895456,FALSE,FALSE,103.9490939,86.14549616,40.80148485,1,2,3,55.82377645,23.28664696,24.52378207,40.80148485,90.59639558,103.9490939,279.1188823,5,[1 4],[24.93616044 254.1827218],-2020.76539,agree',-2.084742292,-7.530259847,11.77908964,-12.06834343,-7.239801812,8.472395643,9.137729687,6.379507377,-8.992110584,6.667336745,-8.884984824,-12.73702623,-10.16996032,-2.084742292,-10.16996032,-2.084742292,-20.21610005,-10.16996032,-2.084742292,-15.80257105,-2.084742292,-20.21610005,[-2.084742292 -10.16996032 -20.21610005 -15.80257105],[103.9490939 86.14549616 40.80148485 23.28664696],2,2,0,0,0.5503,2.5391,244.7911,98.3984,0,110,5,5,5,3,2,2,2,2,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,3,2,2,2,2,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGC4904_g,OK,lgspFitting:highErrPerLenForLongArc:793.78|,none,none,S-wise,S-wise,S-wise,S-wise,TRUE,0.6030006409,14.82396026,-0.4761137776,0.938800905,4.040060251,5,0.7825418333,281.3324631,359.5110845,-0.925115724,302.3577553,300.5034679,[600 600],1.857758547,0.00619252849,[1020.343316 -252.5293034;-252.5293034 1165.266266],180,0.5275621443,0.00014987217,0.462745098,-13659250.07,1.006749552,128.1583809,128.5683944,FALSE,FALSE,FALSE,FALSE,',',84.07,32.16994,TRUE,TRUE,124.7896828,97.44840223,67.3515183,2,4,6,70.53677764,23.11514936,32.57751237,67.3515183,108.520387,135.4054955,775.9045541,11,[7 4],[441.4171852 334.4873688],13351.60495,disagree',33.0740261,19.46443001,27.89753128,37.21296958,17.207793,28.04543016,28.25736679,16.85750618,39.95837239,12.09320406,38.1714508,37.27890949,31.49279873,-6.181584941,39.72535797,-16.60784596,59.4268912,36.36697973,33.0740261,45.85971106,31.49279873,59.4268912,[33.0740261 45.85971106 59.4268912 39.72535797 14.54502228 36.36697973 31.49279873],[135.4054955 97.44840223 79.95539675 38.96546924 34.63588354 31.89138865 23.11514936],6,3,4,1,3.4232,9.4888,338.4948,36.6641,121.5,51,11,11,11,6,6,6,6,6,5,5,4,4,4,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,3,3,3,3,3,3,3,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGC4904_i,OK,lgspFitting:highErrPerLenForLongArc:638.74|,FAIL,none,Z-wise,Z-wise,Z-wise,Z-wise,TRUE,0.1227388932,88.8563018,-0.7565777814,0.905424322,2.316173736,7,0.5486113549,146.8813334,267.7329444,-0.8093946018,309.8000075,308.6640094,[600 600],12.37502275,0.04125007585,[438.6064835 -241.6243411;-241.6243411 461.8168009],134,0.7609810096,0.0003797105496,0.2705882353,-36564938.17,1.004642656,128.5301824,128.7585609,FALSE,FALSE,FALSE,FALSE,',',148.04,44.598209,FALSE,FALSE,139.8753508,85.43476077,63.37314506,2,3,6,83.54158891,28.8236029,61.1448481,63.44360774,99.04490829,169.1520569,751.8743002,9,[4 5],[240.3228619 511.5514384],-1052.54853,agree',-17.20054655,4.891838056,24.915821,-18.02158465,-1.399899598,26.47885753,23.47550663,12.3284307,-18.28083869,10.22855293,-16.53190561,-16.75939427,-14.19645684,23.51859871,-17.20054655,45.00890962,-38.60595937,-17.20054655,-14.19645684,-19.08530127,-1.019659206,-38.60595937,[-17.20054655 -14.19645684 -38.60595937 -19.08530127 -1.019659206],[169.1520569 139.8753508 82.57508985 63.44360774 56.50533299],2,2,2,0,0.4953,6.3617,242.1251,92.4688,18.5,102,9,9,9,8,8,8,7,4,4,4,4,3,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,4,3,3,3,3,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
