name, fit_state, warnings, star_mask_used, noise_mask_used, chirality_maj, chirality_alenWtd, chirality_wtdPangSum, chirality_longestArc, badBulgeFitFlag, bulgeAxisRatio, bulgeMajAxsLen, bulgeMajAxsAngle, bulgeAvgBrt, bulgeDiskBrtRatio, numElpsRefits, diskAxisRatio, diskMinAxsLen, diskMajAxsLen, diskMajAxsAngleRadians, inputCenterR, inputCenterC, iptSz, muDist, muDistProp, covarFit, cropRad, wtdLik, likOfCtr, brtUnifScore, gaussLogLik, contourBrtRatio, standardizedCenterR, standardizedCenterC, hasDeletedCtrClus, failed2revDuringMergeCheck, failed2revDuringSecondaryMerging, failed2revInOutput, fitQualityF1, fitQualityPCC, cpu_time, wall_time, bar_candidate_available, bar_used, alenAt25pct, alenAt50pct, alenAt75pct, rankAt25pct, rankAt50pct, rankAt75pct, avgArcLength, minArcLength, lowerQuartileArcLength, medianArcLength, upperQuartileArcLength, maxArcLength, totalArcLength, totalNumArcs, chirality_votes_maj, chirality_votes_alenWtd, alenWtdPangSum, top2_chirality_agreement, pa_longest, pa_avg, pa_avg_abs, pa_avg_domChiralityOnly, pa_alenWtd_avg, paErr_alenWtd_stdev, pa_alenWtd_avg_abs, paErr_alenWtd_stdev_abs, pa_alenWtd_avg_domChiralityOnly, paErr_alenWtd_stdev_domChiralityOnly, pa_totBrtWtd, pa_avgBrtWtd, pa_alenWtd_median, pa_alenWtd_lowQuartile, pa_alenWtd_highQuartile, pa_alenWtd_lowDecile, pa_alenWtd_highDecile, pa_alenWtd_median_domChiralityOnly, pa_alenWtd_lowQuartile_domChiralityOnly, pa_alenWtd_highQuartile_domChiralityOnly, pa_alenWtd_lowDecile_domChiralityOnly, pa_alenWtd_highDecile_domChiralityOnly, sorted_agreeing_pangs, sorted_agreeing_arclengths, numArcs_largest_length_gap, numDcoArcs_largest_length_gap, numArcs_arclength_function_flattening, numDcoArcs_arclength_function_flattening, bar_score_img, bar_cand_score_orifld, bar_angle_input_img, bar_half_length_input_img, bar_angle_standardized_img, bar_half_length_standardized_img, numArcsGE000, numArcsGE010, numArcsGE020, numArcsGE040, numArcsGE050, numArcsGE055, numArcsGE060, numArcsGE065, numArcsGE070, numArcsGE075, numArcsGE080, numArcsGE085, numArcsGE090, numArcsGE095, numArcsGE100, numArcsGE120, numArcsGE140, numArcsGE160, numArcsGE180, numArcsGE200, numArcsGE220, numArcsGE240, numArcsGE260, numArcsGE280, numArcsGE300, numArcsGE350, numArcsGE400, numArcsGE450, numArcsGE500, numArcsGE550, numArcsGE600, numDcoArcsGE000, numDcoArcsGE010, numDcoArcsGE020, numDcoArcsGE040, numDcoArcsGE050, numDcoArcsGE055, numDcoArcsGE060, numDcoArcsGE065, numDcoArcsGE070, numDcoArcsGE075, numDcoArcsGE080, numDcoArcsGE085, numDcoArcsGE090, numDcoArcsGE095, numDcoArcsGE100, numDcoArcsGE120, numDcoArcsGE140, numDcoArcsGE160, numDcoArcsGE180, numDcoArcsGE200, numDcoArcsGE220, numDcoArcsGE240, numDcoArcsGE260, numDcoArcsGE280, numDcoArcsGE300, numDcoArcsGE350, numDcoArcsGE400, numDcoArcsGE450, numDcoArcsGE500, numDcoArcsGE550, numDcoArcsGE600, 
UGC5498_r, OK, (no warnings),FAIL ,none ,S-wise, S-wise, S-wise, S-wise, true, 0.3924159597, 23.69208504, 0.5395370913, 0.9538303694, 2.223422786, 8, 0.2304959457, 51.06299009, 221.535307, 0.5137246631, 272.627613, 375.4619047, [600 600], 79.97597829, 0.2665865943, [331.1164581 173.9664535;173.9664535 120.9690123], 111, 0.8234621669, 5.26833433e-08, 0.3294117647, -Inf, 1.03249977, 128.6478354, 128.4662589, false, false, false, false, '', '', 129.52, 30.880507, false, false, 62.72286807, 55.01940841, 52.03359311, 2, 4, 6, 47.17201452, 16.86278426, 36.04996792, 52.40584565, 60.67433262, 64.59357438, 424.5481307, 9, [7 2], [342.5473444 82.00078623], 2366.154546, 'one-long', 1.1142818, 5.801488057, 29.53883828, 22.71878122, 5.573348168, 36.45640627, 27.67622547, 24.3753628, 20.60451579, 21.64668592, 20.95028385, 24.94152792, 3.767385691, 1.1142818, 26.30771352, -60.59708893, 53.62863512, 3.767385691, 1.628175544, 51.5686852, 1.1142818, 53.62863512, [1.1142818 1.628175544 3.767385691 53.62863512 26.30771352 51.5686852 21.01659163], [64.59357438 59.99148747 55.01940841 52.40584565 52.03359311 41.64065117 16.86278426], 7, 6, 4, 3, 0.2090, 3.5584, 106.9343, 57.4922, 167.5000, 66.0000, 9, 9, 7, 7, 6, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 6, 6, 5, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
UGC5498_y, OK, (no warnings),FAIL ,none ,S-wise, S-wise, Z-wise, S-wise, true, 0.547705794, 16.72195899, 0.7202639183, 0.9460130719, 2.269307797, 8, 0.2588700138, 49.41101427, 190.8719112, 0.5228560338, 274.1395806, 375.9632137, [600 600], 79.93477548, 0.2664492516, [241.2311033 126.8938995;126.8938995 94.20355392], 96, 0.8099070212, 9.608949898e-10, 0.262745098, -Inf, 1.032167919, 128.7015757, 129.1584709, false, false, false, false, '', '', 110.01, 23.094746, false, false, 58.00325328, 53.969738, 44.71542128, 2, 4, 6, 49.72552812, 32.87569052, 43.53498285, 50.61665304, 56.31769748, 63.9898677, 397.804225, 8, [5 3], [254.2163745 143.5878505], -344.3711137, 'all-short', 16.22307484, 0.8187220496, 21.65717051, 17.98071405, -0.8656798798, 28.32358222, 19.3074905, 20.74115527, 14.4291063, 18.66458713, 11.17910408, 19.1742671, 1.502070249, -16.95135169, 8.160946191, -58.09322352, 16.22307484, 8.160946191, 3.370896403, 16.22307484, 1.502070249, 60.64658256, [16.22307484 1.502070249 3.370896403 8.160946191 60.64658256], [63.9898677 58.00325328 54.63214169 44.71542128 32.87569052], 7, 4, 2, 1, 3.2623, 3.3394, 17.4574, 21.8633, 77.5000, 54.0000, 8, 8, 8, 7, 4, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 5, 4, 3, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
UGC5498_z, OK, (no warnings),FAIL ,none ,S-wise, S-wise, S-wise, S-wise, true, 0.5128078352, 18.74855199, 0.6145425883, 0.9503175918, 2.261389545, 8, 0.2373960869, 49.24365568, 207.4324658, 0.5174546582, 273.6654229, 375.6949214, [600 600], 79.83965639, 0.266132188, [287.2527436 151.5196651;151.5196651 107.2920828], 104, 0.8158325016, 7.610117597e-09, 0.3031372549, -Inf, 1.031463899, 128.0699633, 128.7094469, false, false, false, false, '', '', 125.74, 29.55139, false, false, 92.48054565, 87.24113609, 68.80511064, 2, 3, 4, 66.72720463, 11.76454844, 47.32347679, 68.80511064, 91.17069326, 112.1412102, 467.0904324, 7, [4 3], [294.0402277 173.0502047], 462.1967511, 'disagree', 8.68099828, -0.6021214577, 31.82544692, 27.32040978, 0.9895230538, 35.31782729, 25.37049286, 24.58996081, 20.9367802, 19.11959075, 16.73862438, 26.81894956, 8.68099828, -5.369461584, 10.56822818, -68.81808877, 61.71617538, 10.56822818, 8.68099828, 28.31623728, 8.68099828, 61.71617538, [8.68099828 10.56822818 28.31623728 61.71617538], [112.1412102 87.24113609 47.33986846 47.3180129], 6, 2, 1, 0, 2.3397, 3.6699, 5.1480, 30.2070, 65.5000, 62.0000, 7, 7, 6, 6, 4, 4, 4, 4, 3, 3, 3, 3, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 4, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
UGC6036_g, OK, (no warnings),none ,none ,Z-wise, S-wise, S-wise, S-wise, false, 0.8507074271, 14.89054323, -0.1065608371, 0.9331710615, 2.485241291, 8, 0.3044899147, 67.83018697, 222.7666129, -0.1759636294, 201.6235608, 202.2521551, [400 400], 2.081450525, 0.01040725262, [431.3994108 -69.38899458;-69.38899458 53.47821512], 112, 0.741706965, 0.001173323904, 0.2705882353, -29411897.6, 1.041221528, 128.8279343, 128.975726, false, false, false, false, '', '', 20.89, 7.606616, false, false, 153.2862302, 80.20663175, 30.83111798, 1, 2, 5, 48.08686138, 12.78620753, 23.37176449, 30.83111798, 56.91919921, 153.2862302, 432.7817524, 9, [3 6], [246.2790695 186.5026829], 1027.703621, 'agree', 22.54815477, -7.204828013, 14.13772303, 10.39934253, 2.374646377, 17.96221534, 15.03645121, 10.10867254, 15.29810337, 9.325723109, 15.6681996, 9.387992678, 2.976575012, -10.75524749, 22.54815477, -29.33175656, 22.54815477, 22.54815477, 2.976575012, 22.54815477, 2.976575012, 22.54815477, [22.54815477 2.976575012 5.673297809], [153.2862302 80.20663175 12.78620753], 1, 1, 3, 0, 0.8236, 5.0920, 76.9180, 20.2148, 177.0000, 23.0000, 9, 9, 8, 3, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
UGC6036_i, OK, findClusterArcs:deletedAClusterThatIntersectedTheCenter:size=1144|,none ,none ,S-wise, S-wise, S-wise, S-wise, false, 0.8592001352, 13.76478008, -0.1929695926, 0.9358431373, 2.452644991, 8, 0.2915062547, 73.30291083, 251.4625661, -0.1783000308, 201.9672915, 202.0582612, [400 400], 2.140355649, 0.01070177825, [557.6924667 -91.71037778;-91.71037778 65.32233112], 126, 0.7304850564, 0.0009439264355, 0.2611764706, -24833667.71, 1.040673128, 128.4393121, 128.3282113, true, false, false, false, '', '', 12.54, 4.679302, false, false, 127.353035, 63.86459558, 46.01563981, 1, 2, 3, 68.03242711, 34.896438, 40.45603891, 54.94011769, 95.60881531, 127.353035, 272.1297084, 4, [3 1], [237.2332704 34.896438], 2650.20127, 'one-long', 25.19174685, -0.2971005929, 20.76355193, 13.64430089, 9.738742915, 21.45229356, 20.54155837, 11.53639424, 17.36723004, 8.607427583, 19.29613133, 14.97429466, 10.50481647, 5.236339362, 25.19174685, -42.12130505, 25.19174685, 25.19174685, 10.50481647, 25.19174685, 5.236339362, 25.19174685, [25.19174685 10.50481647 5.236339362], [127.353035 63.86459558 46.01563981], 1, 1, 0, 0, 0.9258, 6.3304, 292.2842, 21.7422, 32.5000, 22.0000, 4, 4, 4, 3, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
UGC6036_r, OK, (no warnings),none ,none ,S-wise, S-wise, S-wise, S-wise, false, 0.8498696113, 15.792725, -0.1246380783, 0.934379085, 2.420858544, 8, 0.2925818763, 72.5648173, 248.0154213, -0.1782487922, 201.7498883, 202.128284, [400 400], 2.052688346, 0.01026344173, [541.5125319 -88.96071996;-88.96071996 63.75496513], 125, 0.7434843088, 0.000971355219, 0.2588235294, -25373158.61, 1.036301307, 128.4027825, 128.4290413, false, false, false, false, '', '', 15.06, 5.071591, false, false, 134.747466, 76.82283001, 68.39484065, 1, 2, 3, 74.46051078, 32.76032962, 52.87289813, 68.39484065, 91.303989, 134.747466, 372.3025539, 5, [4 1], [339.5422243 32.76032962], 3290.969955, 'agree', 22.34211618, 1.090320444, 17.40634995, 11.560419, 8.83950411, 17.56256833, 16.01805418, 11.40186738, 13.62795519, 8.810537586, 14.22062768, 11.16325998, 17.39439127, 2.289090338, 22.34211618, 2.289090338, 22.34211618, 17.39439127, 4.216078187, 22.34211618, 2.289090338, 22.34211618, [22.34211618 2.289090338 17.39439127 4.216078187], [134.747466 76.82283001 68.39484065 59.57708764], 1, 1, 1, 1, 0.8870, 5.5009, 77.7871, 21.5703, 178.0000, 22.0000, 5, 5, 5, 4, 4, 4, 3, 3, 2, 2, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 4, 4, 4, 3, 3, 2, 2, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
UGC6036_y, OK, (no warnings),none ,none ,Z-wise, S-wise, S-wise, S-wise, false, 0.8429769389, 11.97107378, -0.150096471, 0.9308184143, 2.588955809, 8, 0.3524698211, 69.42408146, 196.9646117, -0.1726509262, 202.1335467, 202.027707, [400 400], 2.236596426, 0.01118298213, [335.3520802 -51.02291515;-51.02291515 51.66560626], 99, 0.7145976086, 0.001295440854, 0.2745098039, -29105159.33, 1.066599088, 128.4251092, 129.0363169, false, false, false, false, '', '', 10.99, 4.167845, false, false, 135.5638987, 135.5638987, 85.34034699, 1, 1, 2, 79.74290991, 18.32448401, 35.07844976, 85.34034699, 123.0080108, 135.5638987, 239.2287297, 3, [1 2], [135.5638987 103.664831], 3926.279041, 'disagree', 36.95008867, -7.019549883, 31.65294233, 36.95008867, 16.41223881, 27.55866665, 25.4648224, 19.50344868, 36.95008867, 0, 36.95008867, 36.95008867, 36.95008867, -0.2960319929, 36.95008867, -0.2960319929, 36.95008867, 36.95008867, 36.95008867, 36.95008867, 36.95008867, 36.95008867, 36.95008867, 135.5638987, 2, 0, 0, 0, 0.9428, 5.3519, 77.6078, 17.1016, 177.5000, 22.0000, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
UGC6036_z, OK, findClusterArcs:deletedAClusterThatIntersectedTheCenter:size=1514|,none ,none ,Z-wise, S-wise, S-wise, S-wise, false, 0.8741841042, 12.69003658, -0.09817913436, 0.9260907967, 2.778204929, 7, 0.2940252772, 74.0420926, 251.8222015, -0.1756925331, 202.0559622, 201.9590756, [400 400], 2.133054113, 0.01066527056, [560.2941738 -90.61931354;-90.61931354 65.91565262], 126, 0.6942911799, 0.0009309607537, 0.2862745098, -24375488.01, 1.050276144, 128.0299255, 128.2429132, true, false, false, false, '', '', 17.47, 5.879069, false, false, 94.53457569, 52.56082495, 24.03878591, 1, 2, 3, 42.18405171, 19.85677704, 19.91116546, 24.03878591, 63.05426264, 94.53457569, 210.9202585, 5, [2 3], [147.0954006 63.82485788], 913.3098646, 'one-long', 25.09414264, -9.208247546, 20.28430912, 13.84507697, 4.330119217, 22.71750116, 19.45813744, 12.49862707, 17.05500384, 10.78136578, 19.29712363, 14.97870159, 2.596011294, -4.201359948, 25.09414264, -31.33189878, 25.09414264, 25.09414264, 2.596011294, 25.09414264, 2.596011294, 25.09414264, [25.09414264 2.596011294], [94.53457569 52.56082495], 1, 1, 0, 0, 0.9275, 7.4916, 292.4336, 21.7422, 32.5000, 22.0000, 5, 5, 3, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
UGC8267_g, OK, lgspFitting:highErrPerLenForLongArc:1257.37|,none ,none ,Z-wise, Z-wise, Z-wise, S-wise, true, 0.5484927729, 12.48605976, 0.976157349, 0.9246828143, 2.369121162, 8, 0.219479226, 57.38012095, 261.4375948, 0.9012320153, 201.9111009, 201.7839529, [400 400], 1.90781047, 0.00953905235, [253.3809365 282.9359786;282.9359786 386.8719328], 131, 0.7766996112, 0.001159338872, 0.2588235294, -Inf, 1.02108862, 128.588173, 128.0722939, false, false, false, false, '', '', 26.23, 9.156483, false, false, 133.1623717, 132.3148496, 74.37012445, 2, 3, 5, 71.59362775, 15.57188647, 32.09392311, 45.82986703, 122.2006159, 171.4280267, 787.5299053, 11, [4 7], [295.1682121 492.3616932], -7759.619101, 'disagree', 5.450093126, -6.47262186, 24.1775661, -24.08229054, -9.853110401, 20.0933634, 17.70177943, 13.69211608, -22.03694974, 11.10082198, -23.19117108, -23.98173928, -11.49486915, 5.450093126, -26.01225843, 5.450093126, -36.63480255, -20.4125683, -11.49486915, -26.01225843, -11.49486915, -36.63480255, [-11.49486915 -26.01225843 -20.4125683 -36.63480255 -47.14781056 -3.531517406 -23.34220738], [133.1623717 132.3148496 91.85791475 45.82986703 36.38364816 31.52583934 21.28720264], 3, 3, 1, 4, 0.4327, 5.9795, 351.1368, 39.0391, 29.5000, 38.0000, 11, 11, 10, 6, 5, 5, 5, 5, 5, 4, 4, 4, 4, 3, 3, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 7, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
UGC8267_i, OK, (no warnings),FAIL ,none ,Z-wise, Z-wise, Z-wise, S-wise, true, 0.5074542809, 14.70319573, 0.9415929099, 0.9422132071, 2.365314375, 7, 0.2088573796, 56.31517772, 269.6346082, 0.8963338836, 201.7143712, 203.0110973, [400 400], 2.789320208, 0.01394660104, [270.9203625 303.362666;303.362666 407.78866], 135, 0.8008313742, 0.001090261733, 0.168627451, -Inf, 1.042615226, 128.6660745, 128.8403362, false, false, false, false, '', '', 41.66, 10.332564, false, false, 142.9611797, 107.3183605, 53.98356913, 1, 2, 4, 76.57045409, 39.04268543, 50.88519871, 59.60765007, 107.3183605, 142.9611797, 459.4227245, 6, [1 5], [142.9611797 316.4615448], -5747.755601, 'disagree', 1.445591545, -15.28533441, 15.76719826, -18.6315196, -12.51082129, 13.39379315, 13.41048716, 12.49292514, -18.81561653, 11.51919464, -23.0631865, -21.30079831, -11.47167011, 1.445591545, -26.08679324, 1.445591545, -26.08679324, -14.21365309, -11.47167011, -26.08679324, -1.881243798, -39.50423778, [-26.08679324 -14.21365309 -1.881243798 -11.47167011 -39.50423778], [107.3183605 65.23173102 53.98356913 50.88519871 39.04268543], 2, 1, 3, 2, 0.0869, 5.1822, 323.3561, 83.6289, 2.0000, 79.0000, 6, 6, 6, 5, 5, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 5, 4, 4, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
UGC8267_y, OK, (no warnings),FAIL ,none ,Z-wise, Z-wise, Z-wise, Z-wise, true, 0.5537058903, 11.84864092, 0.977752283, 0.9371263259, 2.417914792, 7, 0.213106493, 48.8747096, 229.344066, 0.8955989496, 201.9704148, 203.6776777, [400 400], 3.501393321, 0.01750696661, [192.3446408 214.1308445;214.1308445 288.2928661], 115, 0.7805541618, 0.001363536295, 0.168627451, -Inf, 1.053497584, 128.7791049, 128.7491587, false, false, false, false, '', '', 39.68, 9.926669, false, false, 122.8746484, 106.8575189, 54.51451584, 1, 2, 3, 73.96833444, 37.17132809, 45.61057779, 54.51451584, 110.8618012, 122.8746484, 369.8416722, 5, [0 5], [0 369.8416722], -5570.495917, 'agree', -21.03795483, -16.67455281, 16.67455281, -16.67455281, -15.06183953, 14.31995658, 15.06183953, 14.31995658, -15.06183953, 14.31995658, -16.12057671, -18.56221856, -13.62415024, -1.861920027, -21.03795483, -1.861920027, -44.96242774, -13.62415024, -1.861920027, -21.03795483, -1.861920027, -44.96242774, [-21.03795483 -1.861920027 -1.886311219 -44.96242774 -13.62415024], [122.8746484 106.8575189 54.51451584 48.42366103 37.17132809], 2, 2, 2, 2, 0.0759, 5.0065, 322.8140, 77.6016, 1.5000, 86.0000, 5, 5, 5, 4, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 5, 4, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
UGC8267_z, OK, (no warnings),FAIL ,none ,Z-wise, Z-wise, Z-wise, Z-wise, true, 0.5817053044, 13.46629935, 0.9400128628, 0.937207078, 2.382576177, 7, 0.2091692433, 53.7190808, 256.821127, 0.8971926504, 202.0028311, 203.3066038, [400 400], 3.183634172, 0.01591817086, [243.5579116 273.0532093;273.0532093 367.7375457], 129, 0.7920362914, 0.001157541487, 0.1607843137, -Inf, 1.045256384, 128.730844, 128.6175007, false, false, false, false, '', '', 39.9, 9.778908, false, false, 120.6763475, 109.0133784, 42.5621653, 1, 2, 4, 67.11301089, 28.78117732, 41.52999702, 51.33858252, 109.0133784, 120.6763475, 402.6780653, 6, [0 6], [0 402.6780653], -5149.03476, 'agree', -1.722182073, -14.32753561, 14.32753561, -14.32753561, -12.78697601, 12.0030636, 12.78697601, 12.0030636, -12.78697601, 12.0030636, -14.74138536, -17.19292478, -10.43113487, -1.722182073, -20.65090821, -1.635186416, -40.03075333, -10.43113487, -1.722182073, -20.65090821, -1.635186416, -40.03075333, [-1.722182073 -20.65090821 -10.43113487 -1.635186416 -40.03075333 -11.49504874], [120.6763475 109.0133784 60.11499973 42.5621653 41.52999702 28.78117732], 2, 2, 3, 3, 0.0806, 5.5016, 139.9054, 84.9844, 178.5000, 84.0000, 6, 6, 6, 5, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 6, 6, 5, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
UGC8778_i, OK, findClusterArcs:deletedAClusterThatIntersectedTheCenter:size=1536|,none ,none ,Z-wise, Z-wise, Z-wise, Z-wise, false, 0.8916429006, 12.09772148, -0.585795782, 0.9167880486, 2.68333802, 7, 0.2566452164, 70.75722983, 275.7005598, -0.525828644, 150.4940939, 151.6479518, [300 300], 1.147967027, 0.007653113514, [530.1617172 -281.1652742;-281.1652742 208.8352532], 138, 0.7177742088, 0.0008886917218, 0.2039215686, -8509225.208, 1.049900141, 128.1097115, 128.6919003, true, false, false, false, '', '', 11.46, 4.632071, false, false, 83.45337344, 72.6184909, 61.3927827, 1, 2, 3, 57.32612755, 11.83986318, 36.61632294, 67.0056368, 78.03593217, 83.45337344, 229.3045102, 4, [0 4], [0 229.3045102], -2613.627807, 'agree', -17.9136413, -9.095500231, 9.095500231, -9.095500231, -11.39806541, 5.733747104, 11.39806541, 5.733747104, -11.39806541, 5.733747104, -12.21214321, -9.736714936, -11.34169718, -4.25158336, -17.9136413, -4.25158336, -17.9136413, -11.34169718, -4.25158336, -17.9136413, -4.25158336, -17.9136413, [-17.9136413 -11.34169718 -4.25158336 -2.875079085], [83.45337344 72.6184909 61.3927827 11.83986318], 3, 3, 0, 0, 1.0057, 8.4954, 256.8722, 17.3125, 17.0000, 16.0000, 4, 4, 3, 3, 3, 3, 3, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 3, 3, 3, 3, 3, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
UGC8778_r, OK, findClusterArcs:deletedAClusterThatIntersectedTheCenter:size=1670|,none ,none ,EQ, Z-wise, Z-wise, Z-wise, false, 0.8309381199, 14.48040851, -0.5794902742, 0.91496685, 2.668529048, 7, 0.2524977565, 66.8451479, 264.7356112, -0.5252605309, 150.0574138, 152.255083, [300 300], 1.810027351, 0.01206684901, [485.0648672 -257.6863273;-257.6863273 189.7937562], 133, 0.722300201, 0.0009679543412, 0.2274509804, -9500319.729, 1.054056249, 128.6503915, 128.5743896, true, false, false, false, '', '', 13.15, 5.386388, false, false, 73.60581324, 34.04873292, 32.36786694, 2, 3, 5, 32.22290704, 9.958380063, 13.98006698, 25.95240266, 34.04873292, 80.44369736, 322.2290704, 10, [5 5], [124.5459615 197.6831089], -1864.654266, 'agree', -15.93400697, -5.435106981, 21.27265648, -26.70776346, -5.786735082, 22.12295527, 19.20929229, 12.40622998, -20.37211653, 14.00691761, -17.54760162, -22.94757032, -13.74560352, 16.85443751, -15.93400697, 26.97309996, -49.73687464, -15.93400697, -13.74560352, -15.93400697, -13.74560352, -49.73687464, [-15.93400697 -13.74560352 -51.31377274 -49.73687464 -2.808559459], [80.44369736 73.60581324 19.53693838 14.13827987 9.958380063], 2, 2, 2, 0, 0.9775, 8.1670, 259.4048, 18.7734, 19.5000, 18.0000, 10, 9, 5, 2, 2, 2, 2, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 4, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
